duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,stat,10,maps/large_map.geojson,reverse,0,0.772,301,15,0.5466666666614856,48.66666666618271,2.1276731988848696,719.4031879137009,100953.797
43200,stat,10,maps/large_map.geojson,reverse,0,0.757,305,18,0.5555555555507428,48.29444444400278,2.123428964350556,705.5208609215304,104069.655
43200,stat,10,maps/large_map.geojson,reverse,0,0.763,318,15,0.5599999999963378,58.106666666077246,2.1208442859395076,677.5630744795297,104109.635
43200,stat,10,maps/large_map.geojson,reverse,0,0.754,317,9,0.5444444444381892,46.04444444395434,2.128394667379576,681.3087301532685,104765.786
43200,stat,10,maps/large_map.geojson,reverse,0,0.740,312,11,0.5636363636332156,22.57272727260104,2.1224415604435936,691.6305825187462,107906.103
43200,stat,10,maps/large_map.geojson,reverse,0,0.759,310,10,0.6699999999919555,41.599999999494756,2.1209950678455334,694.4957723521783,105259.901
43200,stat,10,maps/large_map.geojson,reverse,0,0.759,295,14,0.6714285714215293,47.792857142562234,2.118729862145502,728.607849823535,102254.267
43200,stat,10,maps/large_map.geojson,reverse,0,0.752,320,13,0.5769230769194389,36.107692307501985,2.1264190848316007,674.8596214457074,104786.244
43200,stat,10,maps/large_map.geojson,reverse,0,0.754,305,9,0.5499999999988745,38.712499999566546,2.122172482749681,708.3806291334088,103923.366
43200,stat,10,maps/large_map.geojson,reverse,0,0.762,301,11,0.5727272727229278,43.92727272712259,2.1272712728599323,716.400671135221,101769.528
43200,stat,10,maps/large_map.geojson,reverse,0,0.766,307,7,0.5285714285663354,36.51428571382712,2.125548994459764,703.9152709303215,102461.951
43200,stat,10,maps/large_map.geojson,reverse,0,0.756,319,11,0.5727272727227418,43.64545454499289,2.125852177275513,674.2856240072576,105536.858
43200,stat,10,maps/large_map.geojson,reverse,0,0.841,293,9,0.5777777777724774,38.2666666661589,2.1269782457595983,734.3153184106645,102950.295
43200,stat,10,maps/large_map.geojson,reverse,0,0.755,313,10,0.5499999999961347,38.79999999978763,2.128140397778507,687.8629629574708,104289.609
43200,stat,10,maps/large_map.geojson,reverse,0,0.770,307,15,0.5733333333273928,31.779999999721813,2.124090241887732,707.1290428986295,100619.145
43200,stat,10,maps/large_map.geojson,reverse,0,0.759,298,13,0.561538461535535,22.615384615221963,2.1256176479500013,721.8683587082854,103723.750
43200,stat,10,maps/large_map.geojson,reverse,0,0.757,319,14,0.5642857142801095,45.1785714280361,2.1236078925113566,676.6856012604143,105434.698
43200,stat,10,maps/large_map.geojson,reverse,0,0.764,303,18,0.5529411764660729,29.32777777754687,2.123535545600596,713.5785714228467,102503.004
43200,stat,10,maps/large_map.geojson,reverse,0,0.742,320,16,0.5624999999970086,38.493749999881985,2.1198464751178507,671.0769230715607,106727.609
43200,stat,10,maps/large_map.geojson,reverse,0,0.758,302,17,0.6374999999952209,39.67499999982517,2.1256235773574454,713.7777963215074,104384.691
43200,stat,10,maps/large_map.geojson,reverse,0,0.752,322,13,0.5769230769168329,36.16153846112518,2.1233773408098138,672.0004716927444,105798.669
43200,stat,10,maps/large_map.geojson,reverse,0,0.764,296,13,0.5769230769200511,50.10769230753799,2.128535535164833,724.5638370061018,101726.147
43200,stat,10,maps/large_map.geojson,reverse,0,0.753,316,9,0.5874999999974193,34.24999999971834,2.123909426686484,680.5824561349203,104615.354
43200,stat,10,maps/large_map.geojson,reverse,0,0.762,320,11,0.5727272727261937,30.336363636377698,2.127033053776898,672.5852201204084,104247.288
43200,stat,10,maps/large_map.geojson,reverse,0,0.755,315,19,0.5578947368358776,37.91052631537832,2.1230104610342218,679.2444089402833,104578.276
43200,stat,10,maps/large_map.geojson,reverse,0,0.762,309,18,0.5611111111064891,27.88333333307055,2.1190477632704434,699.796895419237,106645.257
43200,stat,10,maps/large_map.geojson,reverse,0,0.756,305,16,0.6249999999942588,29.212499999742988,2.1267388137104355,706.8559602592576,102986.189
43200,stat,10,maps/large_map.geojson,reverse,0,0.751,310,15,0.626666666663912,51.57999999964014,2.120940470661838,693.1297077866755,103509.396
43200,stat,10,maps/large_map.geojson,reverse,0,0.773,312,8,0.5624999999965858,30.962499999944683,2.133153005850326,696.9337662281765,105726.230
