duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,ccbs,50,maps/small_map.geojson,none,0,1.695,8334,-,-,-,1.8648442286359672,129.50463691409263,31974.545
43200,ccbs,50,maps/small_map.geojson,none,0,1.653,8311,-,-,-,1.8514486315961949,129.8625293575865,32290.604
43200,ccbs,50,maps/small_map.geojson,none,0,1.653,8336,-,-,-,1.8605695144559267,129.5011291280919,32084.359
43200,ccbs,50,maps/small_map.geojson,none,0,1.685,8355,-,-,-,1.85906109260065,129.1795242079771,32121.252
43200,ccbs,50,maps/small_map.geojson,none,0,1.657,8385,-,-,-,1.8591449308830024,128.8185842283597,31725.761
43200,ccbs,50,maps/small_map.geojson,none,0,1.676,8389,-,-,-,1.8662730418823594,128.71216119299942,32205.715
43200,ccbs,50,maps/small_map.geojson,none,0,1.639,8369,-,-,-,1.8563198469609448,128.9276249690708,32308.570
43200,ccbs,50,maps/small_map.geojson,none,0,1.645,8370,-,-,-,1.8565142959960428,128.9387656230336,32313.617
43200,ccbs,50,maps/small_map.geojson,none,0,1.662,8365,-,-,-,1.858193888962168,129.10454300489155,31736.921
43200,ccbs,50,maps/small_map.geojson,none,0,1.629,8362,-,-,-,1.858279257834683,129.1096820539327,32313.497
43200,ccbs,50,maps/small_map.geojson,none,0,1.660,8394,-,-,-,1.8633691861642405,128.6291065240798,31752.775
43200,ccbs,50,maps/small_map.geojson,none,0,1.652,8409,-,-,-,1.864111904015959,128.45952834580206,31687.657
43200,ccbs,50,maps/small_map.geojson,none,0,1.723,8465,-,-,-,1.875447359097818,127.5965325433568,32015.153
43200,ccbs,50,maps/small_map.geojson,none,0,1.645,8324,-,-,-,1.8647212408584652,129.7255339620191,32136.540
43200,ccbs,50,maps/small_map.geojson,none,0,1.648,8378,-,-,-,1.870264767608862,128.85097722686845,32035.163
43200,ccbs,50,maps/small_map.geojson,none,0,1.651,8359,-,-,-,1.8551099353444138,129.17224917536566,32348.798
43200,ccbs,50,maps/small_map.geojson,none,0,1.638,8387,-,-,-,1.8629771200185945,128.73582044903725,32416.328
43200,ccbs,50,maps/small_map.geojson,none,0,1.630,8414,-,-,-,1.8670547572541416,128.32339779724632,32236.475
43200,ccbs,50,maps/small_map.geojson,none,0,1.643,8418,-,-,-,1.8735778466477735,128.29596668546841,32241.523
43200,ccbs,50,maps/small_map.geojson,none,0,1.640,8375,-,-,-,1.8629096487949328,128.8789995806318,32151.078
43200,ccbs,50,maps/small_map.geojson,none,0,1.609,8326,-,-,-,1.8617206805982764,129.78450475284112,32663.766
43200,ccbs,50,maps/small_map.geojson,none,0,1.700,8336,-,-,-,1.8512599147355102,129.50593886883598,32185.615
43200,ccbs,50,maps/small_map.geojson,none,0,1.665,8346,-,-,-,1.854399518677974,129.40726716170983,31966.238
43200,ccbs,50,maps/small_map.geojson,none,0,1.633,8405,-,-,-,1.8682646641826868,128.48654315736732,32251.166
43200,ccbs,50,maps/small_map.geojson,none,0,1.648,8423,-,-,-,1.8548248881180824,128.16173096253505,31922.182
43200,ccbs,50,maps/small_map.geojson,none,0,1.676,8427,-,-,-,1.8585303319497297,128.26240708703673,31719.065
43200,ccbs,50,maps/small_map.geojson,none,0,1.644,8397,-,-,-,1.8543923307631947,128.57321449759775,32232.176
43200,ccbs,50,maps/small_map.geojson,none,0,1.665,8355,-,-,-,1.8543412021992292,129.23895582225737,31919.278
43200,ccbs,50,maps/small_map.geojson,none,0,1.635,8408,-,-,-,1.8574424000962,128.4602192162225,32137.498
43200,ccbs,50,maps/small_map.geojson,none,0,1.644,8405,-,-,-,1.8689031872114503,128.47236551990957,31998.854
43200,ccbs,50,maps/small_map.geojson,none,0,1.628,8327,-,-,-,1.8678333099837503,129.59669331946995,32374.629
43200,ccbs,50,maps/small_map.geojson,none,0,1.645,8462,-,-,-,1.8602316287719842,127.54410529326994,32131.530
43200,ccbs,50,maps/small_map.geojson,none,0,1.654,8371,-,-,-,1.865501123698232,129.04379374186223,32443.476
43200,ccbs,50,maps/small_map.geojson,none,0,1.655,8413,-,-,-,1.8663161867083236,128.268981315169,31767.819
43200,ccbs,50,maps/small_map.geojson,none,0,1.644,8424,-,-,-,1.8672001831635276,128.2100951238249,32119.512
43200,ccbs,50,maps/small_map.geojson,none,0,1.646,8371,-,-,-,1.8624842777872483,128.9718062190621,32330.766
43200,ccbs,50,maps/small_map.geojson,none,0,1.651,8385,-,-,-,1.865309996221696,128.87718501599315,32035.024
43200,ccbs,50,maps/small_map.geojson,none,0,1.650,8441,-,-,-,1.8666861320083092,127.93963819589031,32301.933
43200,ccbs,50,maps/small_map.geojson,none,0,1.641,8408,-,-,-,1.8716033298861272,128.40906437869808,32402.907
43200,ccbs,50,maps/small_map.geojson,none,0,1.673,8415,-,-,-,1.8736724234765103,128.2795669491835,31366.024
43200,ccbs,50,maps/small_map.geojson,none,0,1.648,8416,-,-,-,1.8706976896132412,128.2691109118467,32074.513
43200,ccbs,50,maps/small_map.geojson,none,0,1.640,8418,-,-,-,1.8587525556457603,128.22046860030557,32138.506
43200,ccbs,50,maps/small_map.geojson,none,0,1.663,8369,-,-,-,1.8593718764471732,129.04455214400355,32005.729
43200,ccbs,50,maps/small_map.geojson,none,0,1.641,8441,-,-,-,1.867849427922146,127.86619225420887,32056.249
43200,ccbs,50,maps/small_map.geojson,none,0,1.655,8481,-,-,-,1.8636138154778326,127.28494509285218,31940.851
43200,ccbs,50,maps/small_map.geojson,none,0,1.668,8422,-,-,-,1.8621227185397413,128.22522147468493,31802.937
43200,ccbs,50,maps/small_map.geojson,none,0,1.654,8444,-,-,-,1.8689775532575124,127.83900877298673,31982.676
43200,ccbs,50,maps/small_map.geojson,none,0,1.624,8343,-,-,-,1.8541175680312991,129.47501050379506,32340.993
43200,ccbs,50,maps/small_map.geojson,none,0,1.643,8419,-,-,-,1.8555252269382652,128.26791173393943,32343.303
43200,ccbs,50,maps/small_map.geojson,none,0,1.654,8386,-,-,-,1.863578351028161,128.7914760159328,32035.228
43200,ccbs,50,maps/small_map.geojson,none,0,1.653,8364,-,-,-,1.8552415106182734,128.99785769748834,31744.031
43200,ccbs,50,maps/small_map.geojson,none,0,1.658,8421,-,-,-,1.8636522540038885,128.17337851392557,31628.556
43200,ccbs,50,maps/small_map.geojson,none,0,1.661,8350,-,-,-,1.8596036482530551,129.2402733638709,32072.150
43200,ccbs,50,maps/small_map.geojson,none,0,1.651,8443,-,-,-,1.8580711149988869,127.9384587994733,32134.546
43200,ccbs,50,maps/small_map.geojson,none,0,1.632,8432,-,-,-,1.871097032470749,128.05650314661557,32111.497
43200,ccbs,50,maps/small_map.geojson,none,0,1.650,8359,-,-,-,1.863430800263023,129.10658564226298,32256.674
43200,ccbs,50,maps/small_map.geojson,none,0,1.638,8434,-,-,-,1.8709911736302003,128.01859898977227,32191.163
43200,ccbs,50,maps/small_map.geojson,none,0,1.648,8417,-,-,-,1.863525147977778,128.27050321096405,31816.696
43200,ccbs,50,maps/small_map.geojson,none,0,1.660,8420,-,-,-,1.860789661979902,128.2142551283219,32095.339
43200,ccbs,50,maps/small_map.geojson,none,0,1.635,8392,-,-,-,1.8642025624415823,128.64603818512683,32118.522
43200,ccbs,50,maps/small_map.geojson,none,0,1.638,8337,-,-,-,1.859668238335924,129.4936756746387,32132.386
43200,ccbs,50,maps/small_map.geojson,none,0,1.648,8342,-,-,-,1.8546177963497075,129.43634071569306,32321.537
43200,ccbs,50,maps/small_map.geojson,none,0,1.665,8440,-,-,-,1.8590422130621296,127.89145111430658,32091.516
43200,ccbs,50,maps/small_map.geojson,none,0,1.654,8377,-,-,-,1.8566355182283185,128.87644492156585,31751.231
43200,ccbs,50,maps/small_map.geojson,none,0,1.642,8400,-,-,-,1.8656594274682259,128.50000595738095,32119.524
43200,ccbs,50,maps/small_map.geojson,none,0,1.638,8415,-,-,-,1.8700380152580822,128.33275020723102,32281.674
43200,ccbs,50,maps/small_map.geojson,none,0,1.662,8373,-,-,-,1.8621158683991152,128.9628947358081,31797.304
43200,ccbs,50,maps/small_map.geojson,none,0,1.788,8447,-,-,-,1.8675763695997827,127.76628740638357,30748.010
43200,ccbs,50,maps/small_map.geojson,none,0,1.648,8436,-,-,-,1.8668533076558216,127.99175471819544,32008.477
43200,ccbs,50,maps/small_map.geojson,none,0,1.655,8393,-,-,-,1.8647361703676248,128.65373143129074,31774.846
43200,ccbs,50,maps/small_map.geojson,none,0,1.638,8417,-,-,-,1.863666098529997,128.17545486875505,32245.745
43200,ccbs,50,maps/small_map.geojson,none,0,1.673,8439,-,-,-,1.8620454855257673,127.95479086222055,31503.374
43200,ccbs,50,maps/small_map.geojson,none,0,1.645,8445,-,-,-,1.8706700082659378,127.84863647040059,31925.457
43200,ccbs,50,maps/small_map.geojson,none,0,1.705,8349,-,-,-,1.8638101450958267,129.29628740974934,32056.679
43200,ccbs,50,maps/small_map.geojson,none,0,1.703,8389,-,-,-,1.8603882075490636,128.6153180560181,31051.246
43200,ccbs,50,maps/small_map.geojson,none,0,1.640,8336,-,-,-,1.8623348098109669,129.4501381039227,32188.017
43200,ccbs,50,maps/small_map.geojson,none,0,1.653,8421,-,-,-,1.863075496591978,128.2755338756013,31987.899
43200,ccbs,50,maps/small_map.geojson,none,0,1.649,8442,-,-,-,1.8665512794751884,127.85359027469464,32074.516
43200,ccbs,50,maps/small_map.geojson,none,0,1.631,8409,-,-,-,1.8638305899437349,128.39526475565847,32324.632
43200,ccbs,50,maps/small_map.geojson,none,0,1.695,8368,-,-,-,1.8644199376364126,129.04515800710553,32230.173
43200,ccbs,50,maps/small_map.geojson,none,0,1.658,8469,-,-,-,1.8712667477087186,127.50692366716196,31830.932
