duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,stat,100,maps/large_map.geojson,reverse,0,5.087,3119,1380,0.7448507462626515,29.972234595152603,2.117883615195362,690.967468900955,9115.397
43200,stat,100,maps/large_map.geojson,reverse,0,5.144,3125,1240,0.7480897009905699,30.990570719349517,2.119508294928057,691.1475460067428,9008.459
43200,stat,100,maps/large_map.geojson,reverse,0,5.066,3153,1275,0.7524419535572469,30.397290836427437,2.120809520669515,683.9323905346397,9148.293
43200,stat,100,maps/large_map.geojson,reverse,0,5.107,3124,1336,0.7677992277935405,32.28662567232076,2.119937572027555,691.4592018041325,9068.570
43200,stat,100,maps/large_map.geojson,reverse,0,5.117,3152,1267,0.7086319218187372,30.709570153855655,2.1189000716660233,684.4606268936138,9055.950
43200,stat,100,maps/large_map.geojson,reverse,0,5.084,3166,1227,0.7217937971440929,30.432217572964145,2.1216940414553123,681.0691228015801,9106.332
43200,stat,100,maps/large_map.geojson,reverse,0,5.111,3149,1285,0.7680511182053151,31.61062300293769,2.1221670771955896,682.9387086408617,9073.068
43200,stat,100,maps/large_map.geojson,reverse,0,5.110,3122,1292,0.7825535289391761,31.248415213685792,2.121241646690168,690.2500645314296,9053.276
43200,stat,100,maps/large_map.geojson,reverse,0,5.085,3126,1202,0.7244880546025286,32.00688190292769,2.120581852000379,689.368365038025,9113.311
43200,stat,100,maps/large_map.geojson,reverse,0,5.128,3136,1344,0.7638443935861585,33.556088279766996,2.1168381195026247,686.6981677862219,9018.716
43200,stat,100,maps/large_map.geojson,reverse,0,5.127,3153,1279,0.7385483870910594,32.9546259048188,2.120947452194929,684.7938239945241,9031.219
43200,stat,100,maps/large_map.geojson,reverse,0,5.168,3065,1368,0.7530120481864976,32.27876969216813,2.1179026409979684,702.7597336346363,8941.327
43200,stat,100,maps/large_map.geojson,reverse,0,5.157,3138,1266,0.746672077915756,32.4426494342914,2.118876302390401,686.9659700957816,8978.600
43200,stat,100,maps/large_map.geojson,reverse,0,5.151,3070,1243,0.7344544708720838,31.90451189474282,2.121585833763337,700.7522935723772,8980.533
43200,stat,100,maps/large_map.geojson,reverse,0,5.118,3116,1280,0.7290426387719552,29.516799999781192,2.120342874266464,692.5990935522489,9095.411
43200,stat,100,maps/large_map.geojson,reverse,0,5.130,3146,1320,0.7654957064737075,30.6879875192719,2.118970567896529,685.9695254834544,9048.765
43200,stat,100,maps/large_map.geojson,reverse,0,5.146,3134,1363,0.7207674943505964,30.898802394942443,2.118817108035163,688.2670046621304,8998.644
43200,stat,100,maps/large_map.geojson,reverse,0,5.100,3197,1235,0.7259136212559565,30.73222866583399,2.120935098900391,673.3741330337152,9108.679
43200,stat,100,maps/large_map.geojson,reverse,0,5.048,3130,1234,0.7607499999940007,30.15066445158998,2.122344403944544,690.3976136674823,9184.949
43200,stat,100,maps/large_map.geojson,reverse,0,5.109,3156,1310,0.7589622641453998,32.35575567712319,2.1199734414748,683.5984979171928,9063.581
43200,stat,100,maps/large_map.geojson,reverse,0,5.086,3130,1261,0.7264367816033395,29.59162601601774,2.1213014956683707,689.7063850315742,9113.507
43200,stat,100,maps/large_map.geojson,reverse,0,5.155,3096,1321,0.7815158545966622,33.115111796209455,2.1183261578339567,696.2704800595232,8976.328
43200,stat,100,maps/large_map.geojson,reverse,0,5.074,3132,1211,0.7558948261180392,30.895008460012736,2.1223505593493317,687.7060649880713,9147.716
43200,stat,100,maps/large_map.geojson,reverse,0,5.079,3149,1265,0.7433793663624677,29.73972491885318,2.121560402369392,684.9866271565979,9108.476
43200,stat,100,maps/large_map.geojson,reverse,0,5.191,3137,1318,0.7518662519378264,32.30713178265321,2.11809455561171,687.0879916464567,8911.721
43200,stat,100,maps/large_map.geojson,reverse,0,5.146,3101,1262,0.7400326797318234,31.485842147814463,2.1183716393097924,694.7071997344168,9006.018
43200,stat,100,maps/large_map.geojson,reverse,0,5.133,3141,1364,0.7514285714224054,31.151874062716818,2.1174621261085194,686.6102168619857,9010.883
43200,stat,100,maps/large_map.geojson,reverse,0,5.290,3103,1291,0.8089243027823753,32.459159397029524,2.1196081759334056,695.1893008074549,8744.797
43200,stat,100,maps/large_map.geojson,reverse,0,5.141,3111,1349,0.7394817073102856,31.897036473881727,2.117781371707424,693.2606807075838,9008.222
43200,stat,100,maps/large_map.geojson,reverse,0,5.108,3148,1345,0.741411042938376,31.296499238693865,2.1180148921541675,684.2097806892657,9066.094
43200,stat,100,maps/large_map.geojson,reverse,0,5.138,3093,1314,0.7564843749941197,29.55448168332744,2.119445009973494,698.2774009401152,9016.437
43200,stat,100,maps/large_map.geojson,reverse,0,5.089,3153,1317,0.7553375196169589,31.827621282985007,2.120874677680356,681.6227454055703,9096.300
