duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,stat,10,maps/large_map.geojson,semaphore,0,1.106,299,-,67.90769230736805,-,2.1182410703951913,717.622222216501,56882.496
43200,stat,10,maps/large_map.geojson,semaphore,0,1.090,309,-,34.029999999733235,-,2.119112222165108,696.7009787872607,57380.927
43200,stat,10,maps/large_map.geojson,semaphore,0,1.083,310,-,45.970588235306316,-,2.1150781593372185,696.3021172582802,57832.756
43200,stat,10,maps/large_map.geojson,semaphore,0,1.100,302,-,35.77499999989425,-,2.1259689497777168,716.1558528370773,57438.470
43200,stat,10,maps/large_map.geojson,semaphore,0,1.089,313,-,36.44999999992842,-,2.1294971287913604,689.4447665001195,57362.746
43200,stat,10,maps/large_map.geojson,semaphore,0,1.098,317,-,42.55384615368368,-,2.1263219813155203,682.7127795472626,57221.665
43200,stat,10,maps/large_map.geojson,semaphore,0,1.092,298,-,27.907692307547862,-,2.1277118547845455,724.2870748241623,57129.118
43200,stat,10,maps/large_map.geojson,semaphore,0,1.102,298,-,56.17499999982568,-,2.1258706363711,719.8602023551318,57597.067
43200,stat,10,maps/large_map.geojson,semaphore,0,1.073,317,-,41.261538460946284,-,2.1189033399100365,684.3323248352727,58484.447
43200,stat,10,maps/large_map.geojson,semaphore,0,1.097,314,-,36.28999999965053,-,2.1341239753516574,690.5069243100888,57307.762
43200,stat,10,maps/large_map.geojson,semaphore,0,1.093,322,-,38.97333333303171,-,2.1223445717429406,669.3546165830685,57537.350
43200,stat,10,maps/large_map.geojson,semaphore,0,1.108,314,-,57.09999999924022,-,2.1156223082611945,684.4179487124836,56406.624
43200,stat,10,maps/large_map.geojson,semaphore,0,1.092,311,-,32.17058823521256,-,2.1263010548427084,691.5251215503986,57526.171
43200,stat,10,maps/large_map.geojson,semaphore,0,1.111,300,-,47.399999999838826,-,2.1179471421483447,719.9042158458553,56425.722
43200,stat,10,maps/large_map.geojson,semaphore,0,1.097,297,-,34.581818181391675,-,2.1157700271607895,725.798813553514,57781.054
43200,stat,10,maps/large_map.geojson,semaphore,0,1.075,313,-,43.46999999994269,-,2.1263702043402635,688.19903536427,57953.244
43200,stat,10,maps/large_map.geojson,semaphore,0,1.095,315,-,65.38181818117863,-,2.122842995343315,682.8263578220199,57680.593
43200,stat,10,maps/large_map.geojson,semaphore,0,1.091,299,-,39.39166666629777,-,2.1166799859360856,725.5613559263992,57715.149
43200,stat,10,maps/large_map.geojson,semaphore,0,1.090,299,-,23.18571428547253,-,2.1255551461379176,724.1471283725793,57735.729
43200,stat,10,maps/large_map.geojson,semaphore,0,1.086,312,-,30.369999999790206,-,2.1310508351796416,692.2546925510985,57218.294
43200,stat,10,maps/large_map.geojson,semaphore,0,1.104,308,-,47.109090908613716,-,2.1255585367688186,701.3331147484909,57544.605
43200,stat,10,maps/large_map.geojson,semaphore,0,1.095,302,-,14.928571428409668,-,2.121137734176307,710.906322789662,57383.125
