duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,astar,10,maps/medium_map.geojson,none,0,0.554,630,-,-,-,2.1403973933791853,342.6372908339023,174509.017
43200,astar,10,maps/medium_map.geojson,none,0,0.564,612,-,-,-,2.1409297332995094,352.4440163906134,171890.765
43200,astar,10,maps/medium_map.geojson,none,0,0.565,620,-,-,-,2.1408873843730856,348.0237864049722,167799.118
43200,astar,10,maps/medium_map.geojson,none,0,0.554,623,-,-,-,2.1394870455530786,346.1880741309861,172028.424
43200,astar,10,maps/medium_map.geojson,none,0,0.570,622,-,-,-,2.13776731274871,346.77092083728445,167211.895
43200,astar,10,maps/medium_map.geojson,none,0,0.553,623,-,-,-,2.140593908209977,345.94955751934606,173994.997
43200,astar,10,maps/medium_map.geojson,none,0,0.563,616,-,-,-,2.1423882874155975,351.1735941292055,169715.787
43200,astar,10,maps/medium_map.geojson,none,0,0.569,602,-,-,-,2.141867783063921,358.14958333045894,169887.788
43200,astar,10,maps/medium_map.geojson,none,0,0.556,611,-,-,-,2.1411900144984246,353.1781429716926,171645.915
43200,astar,10,maps/medium_map.geojson,none,0,0.569,598,-,-,-,2.139015616605473,360.5890756273621,166652.744
43200,astar,10,maps/medium_map.geojson,none,0,0.565,594,-,-,-,2.13779873479563,362.50683544013026,170101.587
43200,astar,10,maps/medium_map.geojson,none,0,0.568,617,-,-,-,2.1405572134516535,350.41433224474133,172039.342
43200,astar,10,maps/medium_map.geojson,none,0,0.564,620,-,-,-,2.144052535862774,348.3784440814814,168059.678
43200,astar,10,maps/medium_map.geojson,none,0,0.572,622,-,-,-,2.138678114836261,347.287641354239,168557.988
43200,astar,10,maps/medium_map.geojson,none,0,0.565,605,-,-,-,2.141293744861981,356.5823383055941,170002.941
43200,astar,10,maps/medium_map.geojson,none,0,0.573,608,-,-,-,2.1395345008430406,354.8051980169533,172431.179
43200,astar,10,maps/medium_map.geojson,none,0,0.571,601,-,-,-,2.1413324327289014,358.61102756604714,171536.341
43200,astar,10,maps/medium_map.geojson,none,0,0.564,598,-,-,-,2.1443557358100405,361.1506722660096,171490.376
43200,astar,10,maps/medium_map.geojson,none,0,0.573,606,-,-,-,2.1411301115928087,355.94383787968746,169705.945
43200,astar,10,maps/medium_map.geojson,none,0,0.571,612,-,-,-,2.141634828919033,352.43147540700556,172584.525
43200,astar,10,maps/medium_map.geojson,none,0,0.561,598,-,-,-,2.143600901593854,359.859513827793,171111.270
43200,astar,10,maps/medium_map.geojson,none,0,0.561,608,-,-,-,2.1409317237502745,354.5613861357687,169583.296
43200,astar,10,maps/medium_map.geojson,none,0,0.570,622,-,-,-,2.13842258999296,345.85152978788506,166764.004
43200,astar,10,maps/medium_map.geojson,none,0,0.570,596,-,-,-,2.139375870451852,362.7209282671303,166863.463
43200,astar,10,maps/medium_map.geojson,none,0,0.562,593,-,-,-,2.1399710983377966,363.285279184903,171725.091
43200,astar,10,maps/medium_map.geojson,none,0,0.567,612,-,-,-,2.140504617301752,351.3321048292898,170784.908
43200,astar,10,maps/medium_map.geojson,none,0,0.557,637,-,-,-,2.1413328451260343,338.09882075200176,176811.230
43200,astar,10,maps/medium_map.geojson,none,0,0.685,603,-,-,-,2.141826314529633,357.9026666637958,152751.906
43200,astar,10,maps/medium_map.geojson,none,0,0.591,597,-,-,-,2.140065260442277,361.32630251810724,163613.300
43200,astar,10,maps/medium_map.geojson,none,0,0.559,612,-,-,-,2.1382533630497376,352.71714519815225,171736.466
43200,astar,10,maps/medium_map.geojson,none,0,0.577,613,-,-,-,2.1436631381534665,351.5044153692145,170332.109
43200,astar,10,maps/medium_map.geojson,none,0,0.561,620,-,-,-,2.1388574229916566,348.38808751746274,170402.457
43200,astar,10,maps/medium_map.geojson,none,0,0.566,606,-,-,-,2.143500884895444,355.6875103362677,170024.393
43200,astar,10,maps/medium_map.geojson,none,0,0.562,603,-,-,-,2.1411449066017174,357.93233333046254,168524.425
43200,astar,10,maps/medium_map.geojson,none,0,0.567,601,-,-,-,2.1403991226924672,358.52654423752506,167740.672
43200,astar,10,maps/medium_map.geojson,none,0,0.564,606,-,-,-,2.1397155833030923,356.52479270028823,170149.491
43200,astar,10,maps/medium_map.geojson,none,0,0.652,614,-,-,-,2.1431184856295946,351.33371428289195,174698.718
43200,astar,10,maps/medium_map.geojson,none,0,0.555,615,-,-,-,2.142541486455749,350.92116012790365,173417.068
43200,astar,10,maps/medium_map.geojson,none,0,0.556,597,-,-,-,2.1395657741394607,361.1368597787955,171121.615
43200,astar,10,maps/medium_map.geojson,none,0,0.569,590,-,-,-,2.143993667659747,366.59565217096974,170665.330
43200,astar,10,maps/medium_map.geojson,none,0,0.558,601,-,-,-,2.1371726868010823,358.6401337763909,173270.489
43200,astar,10,maps/medium_map.geojson,none,0,0.557,609,-,-,-,2.1393970270640392,354.0053541981475,173942.290
43200,astar,10,maps/medium_map.geojson,none,0,0.555,619,-,-,-,2.1396207612199327,348.697732790719,173369.095
43200,astar,10,maps/medium_map.geojson,none,0,0.563,604,-,-,-,2.1365166124111337,357.42117939912185,172204.509
43200,astar,10,maps/medium_map.geojson,none,0,0.570,608,-,-,-,2.139972844784697,354.69347646288554,168948.671
43200,astar,10,maps/medium_map.geojson,none,0,0.562,629,-,-,-,2.141108842756287,343.0664536713687,173923.171
43200,astar,10,maps/medium_map.geojson,none,0,0.612,630,-,-,-,2.1398282306380625,342.0659235641343,145578.488
43200,astar,10,maps/medium_map.geojson,none,0,0.585,597,-,-,-,2.143085246727313,360.42781512316265,164336.108
43200,astar,10,maps/medium_map.geojson,none,0,0.568,607,-,-,-,2.1404431963339015,355.2872621973143,171198.840
43200,astar,10,maps/medium_map.geojson,none,0,0.554,616,-,-,-,2.1409003379003826,350.55708468773656,172880.506
43200,astar,10,maps/medium_map.geojson,none,0,0.583,629,-,-,-,2.1442241139297957,343.29728650961306,168797.428
43200,astar,10,maps/medium_map.geojson,none,0,0.558,609,-,-,-,2.142204040581403,354.5093981834687,172680.719
43200,astar,10,maps/medium_map.geojson,none,0,0.570,598,-,-,-,2.1435626009885325,360.90731707027794,172165.389
43200,astar,10,maps/medium_map.geojson,none,0,0.566,618,-,-,-,2.141788460355919,349.98289901999243,168777.589
43200,astar,10,maps/medium_map.geojson,none,0,0.638,630,-,-,-,2.139931687337433,343.2288446187546,172765.329
43200,astar,10,maps/medium_map.geojson,none,0,0.561,609,-,-,-,2.1428800875925793,354.1404448077008,172793.456
43200,astar,10,maps/medium_map.geojson,none,0,0.560,608,-,-,-,2.1391412723285486,355.34781172299137,172680.317
43200,astar,10,maps/medium_map.geojson,none,0,0.559,607,-,-,-,2.1376275155121873,355.7798513596494,172736.384
43200,astar,10,maps/medium_map.geojson,none,0,0.555,629,-,-,-,2.1443482752894023,344.00495207391174,171633.359
43200,astar,10,maps/medium_map.geojson,none,0,0.572,615,-,-,-,2.1432389061967987,351.26606704542394,173981.182
43200,astar,10,maps/medium_map.geojson,none,0,0.562,598,-,-,-,2.1394830645596734,360.7889261715996,171654.570
43200,astar,10,maps/medium_map.geojson,none,0,0.581,612,-,-,-,2.1398891465477843,352.2622641481192,170947.712
43200,astar,10,maps/medium_map.geojson,none,0,0.559,619,-,-,-,2.1419595659416837,347.6466019389586,171666.166
43200,astar,10,maps/medium_map.geojson,none,0,0.635,598,-,-,-,2.1431770708314812,360.5499999971061,172445.119
43200,astar,10,maps/medium_map.geojson,none,0,0.579,596,-,-,-,2.143796028332063,363.67937446876107,170107.477
43200,astar,10,maps/medium_map.geojson,none,0,0.541,615,-,-,-,2.144511209698411,352.2898526976594,173073.903
43200,astar,10,maps/medium_map.geojson,none,0,0.566,612,-,-,-,2.142804148682944,352.828934423394,170264.836
43200,astar,10,maps/medium_map.geojson,none,0,0.568,601,-,-,-,2.139532156798169,358.80443143525093,169697.839
43200,astar,10,maps/medium_map.geojson,none,0,0.575,608,-,-,-,2.1432644497568334,354.5286540021115,168054.059
43200,astar,10,maps/medium_map.geojson,none,0,0.569,599,-,-,-,2.1382566828789913,360.6681742014555,171896.463
43200,astar,10,maps/medium_map.geojson,none,0,0.565,589,-,-,-,2.14149635680844,365.92361466032304,169863.193
43200,astar,10,maps/medium_map.geojson,none,0,0.572,618,-,-,-,2.137782662971197,349.18603895823423,168195.003
43200,astar,10,maps/medium_map.geojson,none,0,0.639,594,-,-,-,2.1406761091939868,363.0646661002147,170076.399
43200,astar,10,maps/medium_map.geojson,none,0,0.574,595,-,-,-,2.1425805365336474,363.4368776342091,166151.050
43200,astar,10,maps/medium_map.geojson,none,0,0.553,605,-,-,-,2.1393225602612396,357.2339700967986,170842.321
43200,astar,10,maps/medium_map.geojson,none,0,0.562,597,-,-,-,2.1376477966019074,360.616372793077,171985.431
43200,astar,10,maps/medium_map.geojson,none,0,0.567,598,-,-,-,2.142341669929033,361.0008396276645,165560.744
43200,astar,10,maps/medium_map.geojson,none,0,0.558,615,-,-,-,2.1409964855694934,350.87846655509446,171339.291
43200,astar,10,maps/medium_map.geojson,none,0,0.574,603,-,-,-,2.1399198627457086,358.6952499971179,168583.062
43200,astar,10,maps/medium_map.geojson,none,0,0.565,628,-,-,-,2.1386847605657135,343.1184357514352,174609.096
43200,astar,10,maps/medium_map.geojson,none,0,0.571,594,-,-,-,2.138780202750803,362.8301854945558,168965.381
43200,astar,10,maps/medium_map.geojson,none,0,0.597,607,-,-,-,2.1405517877107254,355.92696443055695,169975.983
43200,astar,10,maps/medium_map.geojson,none,0,0.559,605,-,-,-,2.139748427412605,356.15945273346114,171670.974
43200,astar,10,maps/medium_map.geojson,none,0,0.567,607,-,-,-,2.1382244007501248,356.2447390195088,170040.347
43200,astar,10,maps/medium_map.geojson,none,0,0.553,601,-,-,-,2.1396380664991215,357.65124999713305,172580.114
43200,astar,10,maps/medium_map.geojson,none,0,0.569,600,-,-,-,2.1441997426508164,359.50351758505815,171072.713
43200,astar,10,maps/medium_map.geojson,none,0,0.555,608,-,-,-,2.1367886792264525,355.7184297492079,172120.983
43200,astar,10,maps/medium_map.geojson,none,0,0.575,618,-,-,-,2.143087257836252,350.1573983711683,171282.173
43200,astar,10,maps/medium_map.geojson,none,0,0.563,621,-,-,-,2.1386732492213407,346.88699515069163,173235.795
43200,astar,10,maps/medium_map.geojson,none,0,0.559,608,-,-,-,2.1427150647843076,354.45231022817956,173008.990
43200,astar,10,maps/medium_map.geojson,none,0,0.557,598,-,-,-,2.1399602551797776,360.782550332674,172951.915
43200,astar,10,maps/medium_map.geojson,none,0,0.558,621,-,-,-,2.1427551101064246,347.38318512251465,172253.651
43200,astar,10,maps/medium_map.geojson,none,0,0.558,609,-,-,-,2.138360845207266,355.09258037637017,171980.098
43200,astar,10,maps/medium_map.geojson,none,0,0.557,614,-,-,-,2.142149155013561,351.22405891698713,171695.538
43200,astar,10,maps/medium_map.geojson,none,0,0.566,585,-,-,-,2.1423817225745245,369.65077452371276,170765.017
43200,astar,10,maps/medium_map.geojson,none,0,0.559,607,-,-,-,2.13826575276152,356.781094524497,171712.757
43200,astar,10,maps/medium_map.geojson,none,0,0.570,618,-,-,-,2.139397386853593,349.2326563741259,169932.543
43200,astar,10,maps/medium_map.geojson,none,0,0.565,610,-,-,-,2.142578682941101,354.02545304493464,168538.346
43200,astar,10,maps/medium_map.geojson,none,0,0.553,619,-,-,-,2.1437286850312094,348.38769230489305,174743.357
43200,astar,10,maps/medium_map.geojson,none,0,0.579,593,-,-,-,2.1401803145453266,364.4312711835136,168835.951
43200,astar,10,maps/medium_map.geojson,none,0,0.559,613,-,-,-,2.142444147760635,352.15831285548586,171550.600
43200,astar,10,maps/medium_map.geojson,none,0,0.579,602,-,-,-,2.140985780732386,357.7877601969616,171256.663
43200,astar,10,maps/medium_map.geojson,none,0,0.564,610,-,-,-,2.1385276763728194,354.11950616999496,172215.148
43200,astar,10,maps/medium_map.geojson,none,0,0.566,597,-,-,-,2.1410051792493183,361.52466329676344,170856.555
43200,astar,10,maps/medium_map.geojson,none,0,0.558,625,-,-,-,2.143266246862771,344.8746388415339,173779.741
43200,astar,10,maps/medium_map.geojson,none,0,0.550,621,-,-,-,2.1452042816386636,348.1605667988236,174302.966
43200,astar,10,maps/medium_map.geojson,none,0,0.572,602,-,-,-,2.139621636137709,359.01934945499556,172799.663
43200,astar,10,maps/medium_map.geojson,none,0,0.635,606,-,-,-,2.142093547521173,356.1325870618198,174695.234
43200,astar,10,maps/medium_map.geojson,none,0,0.564,614,-,-,-,2.13855439808628,351.6128477876854,171241.796
43200,astar,10,maps/medium_map.geojson,none,0,0.573,626,-,-,-,2.141904977130917,344.80160384646973,168015.046
43200,astar,10,maps/medium_map.geojson,none,0,0.561,588,-,-,-,2.141069713384901,366.7341296898895,171672.473
43200,astar,10,maps/medium_map.geojson,none,0,0.557,630,-,-,-,2.1379792872567633,343.15059760680276,174802.435
43200,astar,10,maps/medium_map.geojson,none,0,0.581,595,-,-,-,2.142910202847307,362.10902953296176,167789.380
43200,astar,10,maps/medium_map.geojson,none,0,0.564,610,-,-,-,2.1375014085513566,353.7489309182118,170417.881
43200,astar,10,maps/medium_map.geojson,none,0,0.579,609,-,-,-,2.1405918995251962,353.6706995856399,165234.536
43200,astar,10,maps/medium_map.geojson,none,0,0.565,615,-,-,-,2.1377422169547597,350.31597391731856,172270.889
43200,astar,10,maps/medium_map.geojson,none,0,0.564,614,-,-,-,2.141039775164188,350.29191836453924,168211.382
43200,astar,10,maps/medium_map.geojson,none,0,0.561,608,-,-,-,2.135331936988449,354.6114143892193,170797.090
43200,astar,10,maps/medium_map.geojson,none,0,0.571,602,-,-,-,2.139295105068228,358.98265220729144,171226.774
43200,astar,10,maps/medium_map.geojson,none,0,0.561,621,-,-,-,2.137832491054345,347.971336029596,171600.256
43200,astar,10,maps/medium_map.geojson,none,0,0.565,612,-,-,-,2.1394981286630883,352.806639341428,170099.005
43200,astar,10,maps/medium_map.geojson,none,0,0.576,612,-,-,-,2.1405997966022254,352.293366090537,169372.663
43200,astar,10,maps/medium_map.geojson,none,0,0.556,592,-,-,-,2.1418280904734117,365.33610874812797,169566.262
43200,astar,10,maps/medium_map.geojson,none,0,0.561,591,-,-,-,2.139008185188218,363.5165254208162,170302.014
43200,astar,10,maps/medium_map.geojson,none,0,0.563,601,-,-,-,2.1398219540381476,359.0824707817575,171515.329
