duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,astar,50,maps/medium_map.geojson,reverse,0,1.960,2922,2133,0.7090602409581476,10.41860911262546,2.1159993989765002,369.2519938093422,26216.365
43200,astar,50,maps/medium_map.geojson,reverse,0,1.964,2952,2068,0.7294992563152016,10.87527200782461,2.1172228448009403,365.3893197249572,26178.534
43200,astar,50,maps/medium_map.geojson,reverse,0,1.958,2924,2193,0.7418779342661436,10.766090611769009,2.1164669874447366,369.07787124167027,26175.442
43200,astar,50,maps/medium_map.geojson,reverse,0,1.973,2943,2045,0.730358923223902,10.972528564239418,2.116682987394386,367.08792690962116,26261.547
43200,astar,50,maps/medium_map.geojson,reverse,0,1.954,2893,2120,0.7168843734824064,11.000337511966324,2.1148788645350365,372.7901838332874,26269.938
43200,astar,50,maps/medium_map.geojson,reverse,0,1.922,2978,2027,0.7310783316324142,10.59533705009439,2.118179420741038,362.74282098578163,26717.412
43200,astar,50,maps/medium_map.geojson,reverse,0,1.951,2971,2106,0.7236301369804757,10.684021369514058,2.117661530345662,363.52461122087806,26131.842
43200,astar,50,maps/medium_map.geojson,reverse,0,1.955,2908,2108,0.718305084740347,10.691984548442399,2.117528168587673,371.0196755234254,26102.806
43200,astar,50,maps/medium_map.geojson,reverse,0,1.956,2965,2128,0.7189306358322276,11.2012974530553,2.1156702660152766,364.0815579987691,26227.634
43200,astar,50,maps/medium_map.geojson,reverse,0,1.946,2993,2126,0.7370873786348339,10.833639439255231,2.1154869138303725,360.85793890277614,26582.318
43200,astar,50,maps/medium_map.geojson,reverse,0,1.918,2944,1997,0.7251292657643978,10.482700205248273,2.11917635006435,366.8810824624805,26666.676
43200,astar,50,maps/medium_map.geojson,reverse,0,1.958,2938,1984,0.7205394190814982,10.84734945951159,2.1185727854441643,367.36116239021294,26307.913
43200,astar,50,maps/medium_map.geojson,reverse,0,1.929,2972,1884,0.7134751772990223,10.917099567007748,2.1196059973551447,363.0495943175747,26504.512
43200,astar,50,maps/medium_map.geojson,reverse,0,1.948,2950,2049,0.7415492957685103,11.048099999912859,2.1174593353277675,365.90088555564625,26253.156
43200,astar,50,maps/medium_map.geojson,reverse,0,1.960,2943,2077,0.7346786248072228,10.7109405939709,2.1153154077251375,366.87961098494014,26193.495
43200,astar,50,maps/medium_map.geojson,reverse,0,1.949,2944,2038,0.7443885254099233,10.880110220362091,2.1170849095027764,366.05422630926324,26405.625
43200,astar,50,maps/medium_map.geojson,reverse,0,1.944,2938,2133,0.7514656415125646,10.521356903881571,2.117319952373285,367.1344043723741,26402.712
43200,astar,50,maps/medium_map.geojson,reverse,0,1.937,2982,2109,0.7048128342187465,10.490812379022652,2.1172161624587504,362.3270643718803,26562.696
43200,astar,50,maps/medium_map.geojson,reverse,0,1.939,2945,2061,0.706530408767379,10.4610724924598,2.1172567847973656,366.327063434986,26434.942
43200,astar,50,maps/medium_map.geojson,reverse,0,1.963,2933,2039,0.7339546599437687,10.803607214339207,2.1163875141095208,367.7417708482229,26221.161
43200,astar,50,maps/medium_map.geojson,reverse,0,1.940,2972,2008,0.7165467625837335,10.95510204072363,2.118215066041298,363.01167426638784,26554.917
43200,astar,50,maps/medium_map.geojson,reverse,0,1.930,2915,2003,0.7338643370952689,10.838221767917066,2.117825225069314,369.9757273167066,26552.036
43200,astar,50,maps/medium_map.geojson,reverse,0,1.959,2971,1964,0.6852296450888231,10.562181818099958,2.1204645797131603,362.9113644010049,26120.399
43200,astar,50,maps/medium_map.geojson,reverse,0,1.969,2961,2065,0.7250499001938165,10.085756823740992,2.118583055349122,364.24743176517376,26198.231
43200,astar,50,maps/medium_map.geojson,reverse,0,1.978,2966,2073,0.7403569657853359,11.247976307909264,2.1156188821885773,363.7672422520311,26085.955
43200,astar,50,maps/medium_map.geojson,reverse,0,1.967,2958,2178,0.7281471004185154,10.578574777222885,2.116353591364375,364.8402817828445,26019.808
43200,astar,50,maps/medium_map.geojson,reverse,0,1.953,2930,1989,0.7172396100506124,10.360235414448354,2.119062157279765,368.2211130107409,26329.860
43200,astar,50,maps/medium_map.geojson,reverse,0,1.955,2961,1957,0.7313550420110764,10.47392670149211,2.1201459956426763,363.6827405119871,26240.732
43200,astar,50,maps/medium_map.geojson,reverse,0,1.954,2953,2028,0.7214285714232043,10.811133501180649,2.1178425775311096,365.68173469094023,26140.959
43200,astar,50,maps/medium_map.geojson,reverse,0,1.934,2970,2015,0.7332654100803305,10.405076142043937,2.1183698607797163,363.51840013237654,26433.514
