duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,astar,10,maps/small_map.geojson,none,0,0.467,2110,-,-,-,2.115191236286658,102.2856702245603,258694.716
43200,astar,10,maps/small_map.geojson,none,0,0.462,2135,-,-,-,2.114613184983686,100.98533270771392,262731.657
43200,astar,10,maps/small_map.geojson,none,0,0.478,2125,-,-,-,2.1164187934967824,101.60970096456728,261991.357
43200,astar,10,maps/small_map.geojson,none,0,0.465,2126,-,-,-,2.1162607879497983,101.5573345883023,263028.726
43200,astar,10,maps/small_map.geojson,none,0,0.453,2150,-,-,-,2.1165463115455014,100.41645716864949,265040.302
43200,astar,10,maps/small_map.geojson,none,0,0.460,2096,-,-,-,2.114534828051148,103.07861920604766,258526.429
43200,astar,10,maps/small_map.geojson,none,0,0.466,2102,-,-,-,2.1161041348966534,102.77382710086124,259405.886
43200,astar,10,maps/small_map.geojson,none,0,0.466,2096,-,-,-,2.116340672704956,102.9682501782094,259352.155
43200,astar,10,maps/small_map.geojson,none,0,0.466,2107,-,-,-,2.1151765050012354,102.45600950036082,264608.459
43200,astar,10,maps/small_map.geojson,none,0,0.460,2097,-,-,-,2.1141261347251863,102.95789976050538,259064.883
43200,astar,10,maps/small_map.geojson,none,0,0.552,2151,-,-,-,2.1170576472362552,100.45857974307711,264449.229
43200,astar,10,maps/small_map.geojson,none,0,0.456,2111,-,-,-,2.115833121643974,102.26217690218628,263960.746
43200,astar,10,maps/small_map.geojson,none,0,0.468,2114,-,-,-,2.115068301989662,102.14036458250891,262466.032
43200,astar,10,maps/small_map.geojson,none,0,0.465,2161,-,-,-,2.1162608516673873,99.96831866524165,263287.147
43200,astar,10,maps/small_map.geojson,none,0,0.477,2132,-,-,-,2.1160310557864097,101.2846677615678,256297.004
43200,astar,10,maps/small_map.geojson,none,0,0.473,2109,-,-,-,2.114807413714967,102.46699904950489,251498.065
43200,astar,10,maps/small_map.geojson,none,0,0.456,2137,-,-,-,2.114888357536612,101.04295081885613,259843.302
43200,astar,10,maps/small_map.geojson,none,0,0.461,2107,-,-,-,2.1176159290732057,102.49674584240309,262047.348
43200,astar,10,maps/small_map.geojson,none,0,0.467,2081,-,-,-,2.114477179312157,103.84369586056698,261955.502
43200,astar,10,maps/small_map.geojson,none,0,0.458,2114,-,-,-,2.1156835560056333,102.09827259737747,261819.439
43200,astar,10,maps/small_map.geojson,none,0,0.461,2149,-,-,-,2.1150976508649713,100.53957605322952,262539.457
43200,astar,10,maps/small_map.geojson,none,0,0.452,2106,-,-,-,2.115761614244078,102.62814356941135,264143.176
