duration,router,agents,graph,resolver,ewma-tau,max-age,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.622,597,50,0.6079999999958909,10.405999999924207,2.142906820247716,361.8025273770475,139455.565
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.600,621,47,0.6260869565166519,8.921276595665269,2.1441440570897172,347.96763753765845,148618.760
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.605,609,51,0.5666666666625445,9.211764705820821,2.143953305257115,354.7048679839516,145486.800
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.595,613,44,0.6113636363603512,10.863636363568702,2.1430430320466742,352.36655737422006,147968.078
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.622,607,57,0.5999999999938717,11.845614034959862,2.1399136553590896,356.3485074598268,140218.912
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.600,612,52,0.5865384615355888,9.142307692260022,2.1396179359939107,353.4542317144988,147434.031
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.602,619,46,0.5739130434737142,10.919565217326937,2.1430124919613625,347.9936084114451,146818.100
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.620,613,51,0.6058823529357926,10.594117646955652,2.1410075115175204,353.0992616870722,138750.065
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.626,587,55,0.5796296296241003,10.26727272717974,2.1413076040162733,367.65423438541495,142844.264
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.596,604,49,0.6041666666615555,11.93541666656421,2.1425397801679624,357.3866888490466,146374.197
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.629,598,47,0.5869565217345434,14.193478260764369,2.1407488306167375,360.41091519442335,147067.568
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.601,610,37,0.5621621621578593,12.740540540422288,2.143882620201141,354.6201978537059,146438.255
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.610,601,55,0.6074074074036212,13.154545454448932,2.1396759634421607,358.65179615418356,141378.519
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.611,616,56,0.5833333333284932,11.2672727271821,2.1410135742702514,350.1452691652188,148102.359
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.610,602,43,0.581395348833024,13.718604651089203,2.1404996116653323,360.2243514615395,144469.171
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.602,613,57,0.6214285714243231,15.007142857043553,2.1385336494263014,352.63390663107197,146217.778
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.600,603,52,0.5923076923024662,12.780769230659836,2.1428104969620896,357.4410149721735,145704.231
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.602,612,61,0.5833333333274869,10.96666666657854,2.142476269919707,352.24258803975994,146640.368
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.604,603,60,0.5966666666634026,11.176666666624072,2.142896797185765,358.9281666637808,146025.212
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.627,593,59,0.5830508474521033,13.381355932070605,2.136423397707906,364.61112054036846,139773.079
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.605,598,50,0.5879999999960507,10.397999999916651,2.141903741132801,360.18350083462917,145107.026
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.595,616,62,0.5854838709640097,11.559677419266471,2.1384820567039093,351.7040849644937,147242.809
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.698,598,52,0.6115384615315208,11.532692307569464,2.1425034500898934,361.3663865517209,141260.037
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.605,605,51,0.5666666666603822,8.952941176392477,2.1426041222098773,355.7642087792509,144642.636
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.609,617,45,0.5772727272678189,13.124999999884313,2.1393110325905016,349.55317589296294,148570.145
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.596,604,56,0.5678571428529027,9.246428571365968,2.141180485411475,358.0492089896308,145795.058
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.595,606,50,0.5799999999950046,12.141999999894573,2.139860102999839,355.5714167328581,146930.950
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.603,608,51,0.5607843137201401,12.194117646955753,2.138655915427095,355.0542456690334,142409.762
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.602,591,68,0.5676470588196193,12.619117646972589,2.1367315501436575,366.0720238065821,145328.519
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.607,595,53,0.5692307692260266,12.090566037630355,2.1404699091611925,362.3473462481441,144328.577
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.611,611,46,0.5695652173864044,11.13695652165561,2.144186322294404,352.40049301278816,143581.422
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.602,597,57,0.592857142854063,12.042105263090441,2.142279396801682,361.13330529567423,144754.561
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.622,618,48,0.5979166666618122,10.295833333246273,2.14675516727424,348.90608765953687,144999.445
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.614,594,51,0.5588235294055404,11.21960784300524,2.1419136197493813,363.414020267351,140767.007
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.601,598,66,0.5772727272687705,11.537878787811081,2.1384788997343467,360.68190954483913,146371.176
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.603,614,46,0.5978260869499971,9.686956521646488,2.1423529221670363,350.6410947684304,145042.385
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.603,615,59,0.5966101694870211,14.181355932135283,2.1413851267723003,351.0670204053441,144229.406
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.613,605,46,0.5760869565159856,17.384782608572827,2.1399815988480375,356.015671638936,145425.586
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.612,612,50,0.5679999999960416,11.997999999908902,2.141695639858795,352.34163934143413,145699.623
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.610,602,52,0.6019230769186925,11.517307692220227,2.143383862208901,358.16814011389147,141916.335
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.605,604,52,0.6115384615322429,9.723076922996357,2.143285552296572,357.1370739788468,145688.223
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.598,601,45,0.5888888888841791,11.499999999923828,2.1381301742948584,359.8219246833032,146089.449
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.600,613,52,0.569230769226701,11.61346153835902,2.1451723418977826,351.19795751352075,145320.806
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.598,613,51,0.5862745097977062,10.556862745001753,2.143252413907594,353.1012305139794,147754.615
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.606,607,55,0.5636363636323551,11.116363636287767,2.141262587602158,354.8471900797984,144669.396
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.624,633,63,0.595238095233323,9.33492063483089,2.141804569136243,340.1791765610074,140122.927
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.621,621,38,0.5594594594539791,10.099999999893372,2.145251890213701,348.20121457210263,140509.695
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.623,600,53,0.5603773584854402,11.75094339611889,2.1371272131240264,359.7613389092453,146591.425
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.599,595,59,0.5915254237245875,9.857627118578192,2.142844926557733,363.7282333022346,143931.761
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.602,601,45,0.5681818181783662,8.084444444415224,2.1436280355815573,359.49807852676895,144878.513
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.603,596,59,0.5525423728793071,12.281355932134051,2.1398233877517128,362.00783487493896,146064.240
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.606,620,47,0.6148936170164849,11.072340425456927,2.1437903297692507,347.5945748959981,145785.829
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.632,624,49,0.5816326530562588,12.177551020301403,2.1433870790621774,346.3557165833693,146162.341
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.600,628,52,0.5673076923033634,11.696153846064966,2.1416440081724377,342.69481244737153,145565.257
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.607,600,45,0.5622222222178,10.531111111032402,2.1432773528770896,359.1637426871748,142962.660
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.609,602,58,0.5965517241332252,11.84827586197577,2.1395494475791113,358.7638333304499,145820.523
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.608,595,52,0.5980769230710314,10.738461538365197,2.1393046534177884,362.79290540249406,146414.048
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.609,600,53,0.579245283013193,10.139622641431167,2.141972786435829,358.5282735584232,145083.264
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.630,598,56,0.5999999999952043,13.36785714273809,2.1399842023415796,359.86963086959895,143989.713
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.598,619,47,0.5999999999942112,9.689361702037662,2.1426242085064735,349.87662337380834,146729.745
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.595,604,48,0.5765957446752301,12.93541666652714,2.141674904228946,357.19260797055466,148106.787
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.603,617,46,0.5847826086911165,10.86956521729641,2.1411871071909565,350.9795435994601,146679.126
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.589,609,57,0.6035087719257095,10.094736842053424,2.140237720284509,354.91376751569663,147683.289
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.675,597,66,0.5742424242389702,9.071212121155382,2.141716510282262,361.14063811632684,146924.324
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.603,606,62,0.570491803274117,9.733870967659428,2.141732714313664,356.3540182241468,147395.509
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.610,603,47,0.625531914887354,10.71276595734444,2.1423017277879857,357.62656119613195,144876.179
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.618,610,49,0.5897959183623466,11.463265306027642,2.1424052108001628,353.1981085497993,140410.177
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.625,644,61,0.568852459011679,12.334426229395733,2.141199897522264,334.65120810331763,146107.720
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.606,608,51,0.599999999994643,13.163999999871248,2.141540187017178,354.60264244141644,146484.301
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.597,615,61,0.5590163934378056,10.677049180252048,2.140296004232068,350.7942088063185,145753.413
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.606,635,44,0.5727272727229343,11.893181818095933,2.1424343587665886,340.56365795450904,146209.633
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.609,614,44,0.58863636363087,12.009090908975288,2.141720498195903,352.2924651896357,141262.597
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.603,632,43,0.5976744186014902,12.651162790646081,2.1459934834710768,342.23699283734567,144388.067
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.604,590,49,0.5571428571378494,10.422448979498713,2.1431513557450206,365.21539115353323,145818.455
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.614,629,62,0.5790322580600357,10.432258064436574,2.141319547454597,342.9456070260044,149981.250
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.605,596,48,0.5624999999937709,12.022916666533598,2.14141280735698,363.45358649496865,145790.404
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.616,601,56,0.5563636363602292,9.783928571379041,2.1414653217061637,358.76103678642187,146791.322
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.593,603,63,0.5809523809479371,11.901587301512578,2.139806896951029,357.975707151866,147472.597
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.602,602,55,0.5518518518478804,9.661818181756669,2.1374576323544776,357.28767693302365,146374.856
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.600,614,62,0.5709677419294416,11.71935483857664,2.139991198838033,351.87454991534185,147023.484
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.603,586,41,0.5634146341425432,10.365853658456137,2.1428375013585743,368.0815766894205,145900.012
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.598,614,43,0.5674418604600024,11.258139534768832,2.142014790835366,352.317266772946,146370.142
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.599,615,53,0.5981132075415722,11.36226415083566,2.1404952591392905,351.93960719848315,146522.309
43200,stat,10,maps/medium_map.geojson,reverse,300,1500,0,0.607,613,55,0.5690909090869788,10.758181818104458,2.1420644140178804,351.7162714607888,148264.672
