duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,stat,10,maps/medium_map.geojson,reverse,0,0.610,586,60,0.5783333333292034,10.273333333257177,2.1409280257099494,366.87923076628886,144076.646
43200,stat,10,maps/medium_map.geojson,reverse,0,0.599,607,66,0.5863636363581559,10.70757575748433,2.1397164236491273,354.5952105669334,148216.082
43200,stat,10,maps/medium_map.geojson,reverse,0,0.612,585,52,0.5490196078386321,10.44230769222533,2.1415576676387644,368.3760720382119,145385.985
43200,stat,10,maps/medium_map.geojson,reverse,0,0.601,626,50,0.573999999995126,9.753999999914585,2.1405975710462015,345.063504820384,150230.388
43200,stat,10,maps/medium_map.geojson,reverse,0,0.599,588,51,0.5549019607793886,12.699999999898438,2.1379677695041734,367.57525684636755,147697.760
43200,stat,10,maps/medium_map.geojson,reverse,0,0.603,605,66,0.5772727272685022,12.062121212022737,2.13658647768733,356.186970951501,148016.898
43200,stat,10,maps/medium_map.geojson,reverse,0,0.612,606,74,0.5932432432394632,11.225675675599245,2.1375856374956603,356.6957676319918,147164.468
43200,stat,10,maps/medium_map.geojson,reverse,0,0.604,612,61,0.5916666666623996,11.634426229438223,2.136968072387787,352.8835796359201,147080.080
43200,stat,10,maps/medium_map.geojson,reverse,0,0.610,597,74,0.5684931506794555,11.41216216205123,2.137516046160693,360.9975609727153,146867.906
43200,stat,10,maps/medium_map.geojson,reverse,0,0.604,614,76,0.5773333333284635,12.578947368314974,2.1376893893222837,352.11242845178896,147205.833
43200,stat,10,maps/medium_map.geojson,reverse,0,0.604,596,63,0.6145161290267878,11.604838709570437,2.138828106632075,361.7057287249842,148932.002
43200,stat,10,maps/medium_map.geojson,reverse,0,0.601,615,53,0.5886792452783671,13.226415094240014,2.1375990513809775,350.0367263815558,148881.032
43200,stat,10,maps/medium_map.geojson,reverse,0,0.604,639,55,0.5851851851808887,12.150909090790298,2.138349862789452,336.4427786472278,151363.361
43200,stat,10,maps/medium_map.geojson,reverse,0,0.603,619,70,0.5642857142816406,13.908571428453351,2.135921446044268,348.2893030766214,149896.860
43200,stat,10,maps/medium_map.geojson,reverse,0,0.597,614,73,0.5684931506792951,11.950684931389196,2.135833101402967,351.31226491950275,148711.384
43200,stat,10,maps/medium_map.geojson,reverse,0,0.600,631,49,0.5714285714227572,10.332653061118718,2.142093977617983,342.91529880202546,149402.487
