duration,router,agents,graph,resolver,ewma-tau,max-age,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.104,309,-,27.82727272706769,-,2.134037084407228,698.3713584232337,56760.618
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.092,325,-,28.557142856750424,-,2.136063462284154,662.1842105210222,57227.915
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.101,306,-,37.26999999953252,-,2.140241460330057,706.188925614194,56368.177
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.085,319,-,22.349999999698184,-,2.1378558983331266,676.8625592362873,57636.095
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.105,302,-,27.885714285672552,-,2.144992596801746,713.1358333276315,56192.204
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.106,315,-,22.966666666479796,-,2.136200652005649,681.7477706951822,56379.899
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.100,304,-,39.32222222206888,-,2.1366514002723105,705.6993377427191,56665.820
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.098,308,-,10.53333333320605,-,2.1387884357416023,700.1678104519114,56888.708
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.106,312,-,27.839999999786414,-,2.140413910158397,689.4825524985379,56576.474
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.111,308,-,39.199999999635885,-,2.1407555411249324,704.4218390748148,56043.781
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.098,300,-,33.80000000011425,-,2.1443741243553465,721.2587542029812,55915.359
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.086,320,-,49.46999999957821,-,2.1289051574152054,670.2332809993599,57309.519
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.085,325,-,38.14999999997417,-,2.127561866328629,661.6351937931703,57812.357
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.097,323,-,28.449999999696956,-,2.1346994621407616,667.4879687446694,57027.551
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.107,298,-,62.028571428302534,-,2.137608946122559,725.1494915196254,56215.342
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.093,310,-,36.179999999560856,-,2.137563666448935,693.7758116827695,56927.450
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.099,318,-,37.474999999591546,-,2.1366325434384117,679.0979365025066,56761.686
43200,stat,10,maps/large_map.geojson,semaphore,600,3000,0,1.120,304,-,42.42857142820238,-,2.1343468351289046,710.6379767770621,56127.665
