duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,stat,100,maps/small_map.geojson,semaphore,0,3.483,18451,-,37.39545069438838,-,1.9569615783745018,117.09540654174016,13557.199
43200,stat,100,maps/small_map.geojson,semaphore,0,3.488,18574,-,37.116041363691046,-,1.9597258095695047,116.13779232581834,13550.876
43200,stat,100,maps/small_map.geojson,semaphore,0,3.479,18568,-,37.72706304429986,-,1.9540579745599838,116.31584241087683,13562.330
43200,stat,100,maps/small_map.geojson,semaphore,0,3.503,18532,-,36.58520619837378,-,1.9588223167878136,116.47412120626373,13516.753
43200,stat,100,maps/small_map.geojson,semaphore,0,3.956,18688,-,34.73589098505386,-,1.9614363549413072,115.4430366847552,11796.433
43200,stat,100,maps/small_map.geojson,semaphore,0,3.496,18473,-,39.76942184122969,-,1.9525440904975577,116.93008866259053,13493.060
43200,stat,100,maps/small_map.geojson,semaphore,0,3.492,18517,-,37.005685364527174,-,1.9585330981245284,116.7270873330517,13531.914
43200,stat,100,maps/small_map.geojson,semaphore,0,3.516,18574,-,36.437468030402954,-,1.9627107326542583,116.2412530305844,13457.926
43200,stat,100,maps/small_map.geojson,semaphore,0,3.487,18521,-,36.55940123794547,-,1.958214367130828,116.63923530271383,13518.845
43200,stat,100,maps/small_map.geojson,semaphore,0,3.564,18592,-,37.04193821382999,-,1.9573639170343944,116.17304989269827,13530.252
43200,stat,100,maps/small_map.geojson,semaphore,0,3.480,18482,-,38.59626292043134,-,1.962452830067051,116.81927808696172,13568.874
43200,stat,100,maps/small_map.geojson,semaphore,0,3.497,18507,-,36.397959009831474,-,1.9597765316518394,116.70115803904439,13506.163
43200,stat,100,maps/small_map.geojson,semaphore,0,3.477,18494,-,38.34033073399662,-,1.9589744649502319,116.7939252832965,13579.032
43200,stat,100,maps/small_map.geojson,semaphore,0,3.576,18556,-,36.53729157819581,-,1.956533266758185,116.4368320189192,13168.744
43200,stat,100,maps/small_map.geojson,semaphore,0,3.481,18565,-,36.823278071825115,-,1.9593874109395621,116.36934922638183,13548.777
43200,stat,100,maps/small_map.geojson,semaphore,0,3.501,18542,-,37.334833290179624,-,1.9576718335339258,116.30217725938394,13494.280
