duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,astar,100,maps/small_map.geojson,reverse,0,3.371,17853,56254,3.134348235377368,3.5761195469420035,1.9337420924319804,120.96734338974217,14047.684
43200,astar,100,maps/small_map.geojson,reverse,0,3.368,17922,56545,3.14648384157933,3.5066679454930987,1.9337739230590332,120.56330436628454,14041.602
43200,astar,100,maps/small_map.geojson,reverse,0,3.378,17612,56747,3.2762994044137552,3.609130484562308,1.9267372246609185,122.62380113036137,14011.386
43200,astar,100,maps/small_map.geojson,reverse,0,3.387,17923,55414,3.210943693617153,3.5948138583747777,1.9356561525030438,120.47155947826363,14002.846
43200,astar,100,maps/small_map.geojson,reverse,0,3.396,17830,56720,3.216189340565672,3.5333123437427996,1.9339836680506712,120.90709054589186,13975.034
43200,astar,100,maps/small_map.geojson,reverse,0,3.486,17762,57119,3.2640882254385595,3.4804440066386504,1.9266301553758656,121.65826189840199,13525.625
43200,astar,100,maps/small_map.geojson,reverse,0,3.437,17725,59394,3.263294319739625,3.333559537860218,1.928444937842617,121.69608834312591,13754.541
43200,astar,100,maps/small_map.geojson,reverse,0,3.459,18122,54029,2.9121394054528142,3.579205758624441,1.9408666213648524,119.17743423864253,13695.238
43200,astar,100,maps/small_map.geojson,reverse,0,3.383,17896,56202,3.1602980185662686,3.585462767881259,1.9341586299545712,120.68614515038313,13973.939
43200,astar,100,maps/small_map.geojson,reverse,0,3.405,17870,54192,3.1813028969123986,3.701838493810736,1.9350011754593939,120.82861986731237,13894.330
43200,astar,100,maps/small_map.geojson,reverse,0,3.382,18031,54105,3.093516732541433,3.5437137447343257,1.9363330505093705,119.7878819859145,14020.176
43200,astar,100,maps/small_map.geojson,reverse,0,3.381,17780,56668,3.2030949231135777,3.5047545249010548,1.9309065056175028,121.47451841739716,13990.688
43200,astar,100,maps/small_map.geojson,reverse,0,3.382,17863,55181,3.227248401583607,3.6493611483257635,1.9327286234552583,120.92012615545197,14031.267
43200,astar,100,maps/small_map.geojson,reverse,0,3.382,17854,56576,3.2346638703078905,3.589442253922674,1.9350215949084941,120.92669750392386,14027.357
43200,astar,100,maps/small_map.geojson,reverse,0,3.369,17852,54271,3.1544121206000733,3.5752783517275204,1.9366482968543035,120.8309447705371,14072.112
43200,astar,100,maps/small_map.geojson,reverse,0,3.386,17841,57065,3.2451148081068655,3.453459905989884,1.932950810401609,121.07488917470845,14005.650
43200,astar,100,maps/small_map.geojson,reverse,0,3.386,17918,55485,3.1675756590912694,3.6109002604334486,1.9326694893839351,120.53546475783833,13989.896
43200,astar,100,maps/small_map.geojson,reverse,0,3.401,18060,54384,3.001355778173418,3.5535873319865794,1.9378821011908063,119.57531326139264,13970.607
43200,astar,100,maps/small_map.geojson,reverse,0,3.378,17894,56280,3.253330151994132,3.5808870237831023,1.931467969779989,120.7616676453371,14011.667
43200,astar,100,maps/small_map.geojson,reverse,0,3.438,17844,56616,3.2104200378068626,3.492363517962002,1.932335084892758,121.05283177550461,13794.030
43200,astar,100,maps/small_map.geojson,reverse,0,3.381,17886,55735,3.193348192493615,3.602887031704266,1.9357529072390962,120.77512110337851,14014.118
43200,astar,100,maps/small_map.geojson,reverse,0,3.388,18001,54158,3.0231807553923677,3.607620425604481,1.9386143600457235,119.95718059126861,13981.795
43200,astar,100,maps/small_map.geojson,reverse,0,3.383,17931,55906,3.0274945655732624,3.4944081632368538,1.938025256915979,120.47756150590621,13992.040
43200,astar,100,maps/small_map.geojson,reverse,0,3.413,17823,56314,3.205465230587267,3.5526975822451803,1.9304405209016986,121.03894269813938,13870.162
