duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,astar,50,maps/small_map.geojson,semaphore,0,1.732,9640,-,25.90954302992481,-,1.977543853666051,112.00428890298657,30040.325
43200,astar,50,maps/small_map.geojson,semaphore,0,1.715,9663,-,27.02294545973439,-,1.981038279191618,111.70643974627707,30408.544
43200,astar,50,maps/small_map.geojson,semaphore,0,1.723,9649,-,26.1270231624955,-,1.977690838747444,111.84219893024648,30341.822
43200,astar,50,maps/small_map.geojson,semaphore,0,1.708,9595,-,27.534500952441046,-,1.9746517559344223,112.5407909831277,30681.596
43200,astar,50,maps/small_map.geojson,semaphore,0,1.726,9604,-,27.01681028165393,-,1.9767469522316843,112.48482557139309,29971.770
43200,astar,50,maps/small_map.geojson,semaphore,0,1.708,9656,-,26.11030807395677,-,1.98024567039171,111.80683149238654,30498.616
43200,astar,50,maps/small_map.geojson,semaphore,0,1.748,9724,-,26.214597684093732,-,1.980431999881575,111.097888773564,29880.257
43200,astar,50,maps/small_map.geojson,semaphore,0,1.716,9705,-,25.997570555504755,-,1.9798183518633135,111.26060137101501,30343.516
43200,astar,50,maps/small_map.geojson,semaphore,0,1.736,9672,-,26.790246391383384,-,1.9788680667225658,111.68556263179691,30078.118
43200,astar,50,maps/small_map.geojson,semaphore,0,1.738,9600,-,25.969448047060354,-,1.9772123279875233,112.39357142766653,30727.859
43200,astar,50,maps/small_map.geojson,semaphore,0,1.718,9638,-,26.45771812059093,-,1.9785030761357247,112.01670562477938,30395.053
43200,astar,50,maps/small_map.geojson,semaphore,0,1.711,9726,-,26.165584509903795,-,1.9807084754982502,110.98250913305304,30326.108
43200,astar,50,maps/small_map.geojson,semaphore,0,1.723,9648,-,27.11804048085677,-,1.9767366505962596,111.89901945435112,30212.607
43200,astar,50,maps/small_map.geojson,semaphore,0,1.716,9627,-,27.134314015162175,-,1.9787695617346888,112.18937265827232,30494.854
43200,astar,50,maps/small_map.geojson,semaphore,0,1.705,9640,-,27.439721306344232,-,1.9783481695525431,111.99667948361254,30614.895
43200,astar,50,maps/small_map.geojson,semaphore,0,1.715,9600,-,27.254285714060227,-,1.9765582525594039,112.48217413882162,30339.779
43200,astar,50,maps/small_map.geojson,semaphore,0,1.715,9647,-,27.71077931514202,-,1.974984878830656,111.890727960496,30417.559
43200,astar,50,maps/small_map.geojson,semaphore,0,1.768,9563,-,27.4729872413161,-,1.9763788248519365,112.86594396347988,29302.723
43200,astar,50,maps/small_map.geojson,semaphore,0,1.718,9645,-,26.446119054353712,-,1.9785048632144844,111.9691097836815,30286.796
43200,astar,50,maps/small_map.geojson,semaphore,0,1.721,9644,-,26.918523920435124,-,1.97626015208656,111.95595349229765,30593.109
43200,astar,50,maps/small_map.geojson,semaphore,0,1.721,9628,-,26.034998534796994,-,1.9816810368129816,112.0773658476825,30113.335
43200,astar,50,maps/small_map.geojson,semaphore,0,1.719,9605,-,26.789934065713158,-,1.9787044996918026,112.4311757339287,30378.802
43200,astar,50,maps/small_map.geojson,semaphore,0,1.720,9642,-,26.952203537041637,-,1.9759095922701215,111.96469061371569,30357.044
43200,astar,50,maps/small_map.geojson,semaphore,0,1.712,9573,-,26.984840034999948,-,1.9754550526354748,112.74128785806549,30447.053
43200,astar,50,maps/small_map.geojson,semaphore,0,1.717,9640,-,26.723434968116834,-,1.9801726044040435,111.98672377895242,30420.453
43200,astar,50,maps/small_map.geojson,semaphore,0,1.771,9686,-,26.07213613302077,-,1.9794108827374737,111.48510440265754,29436.861
43200,astar,50,maps/small_map.geojson,semaphore,0,1.713,9590,-,27.137999999771175,-,1.975497328968295,112.52761626299109,30522.641
43200,astar,50,maps/small_map.geojson,semaphore,0,1.718,9636,-,28.319370712565345,-,1.974960913058508,111.96799812916143,30439.769
43200,astar,50,maps/small_map.geojson,semaphore,0,1.730,9689,-,26.247063153042195,-,1.9811922353892988,111.48765049256527,30081.396
43200,astar,50,maps/small_map.geojson,semaphore,0,1.718,9619,-,27.125139500507945,-,1.976600040167525,112.25306579130883,30153.156
43200,astar,50,maps/small_map.geojson,semaphore,0,2.072,9593,-,27.450884632029233,-,1.974686851567425,112.49492878294069,24289.710
43200,astar,50,maps/small_map.geojson,semaphore,0,1.707,9572,-,26.835508498777006,-,1.9735472144693138,112.79545478229059,30514.391
43200,astar,50,maps/small_map.geojson,semaphore,0,1.707,9643,-,26.30958863981075,-,1.979515797295544,111.90870016521147,30432.744
