duration,router,agents,graph,resolver,rc,time_s,orders,conflicts,avg_wait,avg_reverse,avg_speed,avg_order_time,sim_speed
43200,astar,50,maps/small_map.geojson,reverse,0,1.701,9337,21429,2.067674738878225,5.237543376156819,1.981314802135787,115.65531001838207,30750.641
43200,astar,50,maps/small_map.geojson,reverse,0,1.791,9324,21424,2.0130414612771133,5.185341869355884,1.9825654400428896,115.7804616201131,30725.682
43200,astar,50,maps/small_map.geojson,reverse,0,1.701,9294,21269,1.991608190481644,5.2659885960441875,1.9844734540698494,116.22349676630938,30845.113
43200,astar,50,maps/small_map.geojson,reverse,0,1.873,9272,21516,1.9800537388361847,5.061377838704098,1.9825778458296277,116.4672101928995,27768.972
43200,astar,50,maps/small_map.geojson,reverse,0,1.683,9307,21936,2.061592479312016,5.072636468020472,1.9805212183237793,116.02638261150783,30966.457
43200,astar,50,maps/small_map.geojson,reverse,0,1.693,9349,21170,1.9280458276587482,5.129645581403165,1.9862584079620909,115.51761272264606,30904.967
43200,astar,50,maps/small_map.geojson,reverse,0,1.700,9356,21471,1.9735478310670713,5.116773536854747,1.9842158707711612,115.26714446075464,30810.077
43200,astar,50,maps/small_map.geojson,reverse,0,1.708,9378,21669,2.040572075884894,5.011929382053594,1.982893336221289,115.19419647531707,30514.360
43200,astar,50,maps/small_map.geojson,reverse,0,1.699,9402,21092,1.9479582312277974,5.094720965266779,1.9872907493466316,114.85136603199147,30747.163
43200,astar,50,maps/small_map.geojson,reverse,0,1.685,9383,21742,2.0186714439922784,4.927241136140948,1.981481491435061,115.1154675481803,31101.710
43200,astar,50,maps/small_map.geojson,reverse,0,1.693,9316,21559,2.023668672955113,5.119265775114523,1.9846657105013756,115.8442903961912,31059.299
43200,astar,50,maps/small_map.geojson,reverse,0,1.689,9311,21650,1.9460427099353559,5.036481425204674,1.9857767781886129,116.01041195991715,30969.098
43200,astar,50,maps/small_map.geojson,reverse,0,1.685,9339,21013,1.9369460184756755,5.215022983660944,1.9843118828986963,115.5903628655573,30955.552
43200,astar,50,maps/small_map.geojson,reverse,0,1.680,9378,21196,1.9701555373476305,5.101443875134039,1.986724000221202,115.09780612697263,31068.369
43200,astar,50,maps/small_map.geojson,reverse,0,1.702,9329,21464,2.004097611139795,5.1261944740839445,1.9820884498021285,115.71651730521661,30800.240
43200,astar,50,maps/small_map.geojson,reverse,0,1.682,9353,21376,1.944482698239729,5.008662426875518,1.984393285965994,115.39513409253875,31193.731
43200,astar,50,maps/small_map.geojson,reverse,0,1.706,9247,21479,1.9733690640689867,5.234728674213824,1.981489583431301,116.77798299207628,30918.155
43200,astar,50,maps/small_map.geojson,reverse,0,1.680,9339,21497,1.920937700692096,5.142716957947516,1.982997992102272,115.64562804817942,30974.398
43200,astar,50,maps/small_map.geojson,reverse,0,1.688,9266,21379,2.010339828330272,5.1506926340124854,1.9833894109307704,116.42159986943508,30915.142
43200,astar,50,maps/small_map.geojson,reverse,0,1.686,9390,21682,1.9786252620676688,5.052060868647771,1.98351307683637,115.05228521053276,30985.744
43200,astar,50,maps/small_map.geojson,reverse,0,1.700,9252,21600,1.9852259130374688,5.203599635438526,1.980028656294885,116.61801752963474,30764.463
43200,astar,50,maps/small_map.geojson,reverse,0,1.688,9288,21148,1.9731839981129327,5.196366835688935,1.9848335352309217,116.3544131116995,31069.802
43200,astar,50,maps/small_map.geojson,reverse,0,1.690,9283,21592,2.005695692221337,5.231607033908986,1.9801013608663451,116.36190655927359,30992.318
43200,astar,50,maps/small_map.geojson,reverse,0,1.688,9350,21309,1.9802293604656123,5.125414905638819,1.983303727886399,115.50380783969119,30952.197
43200,astar,50,maps/small_map.geojson,reverse,0,1.697,9335,21690,2.0669605779445996,5.088592637437532,1.982939967238854,115.75705547712664,30864.890
43200,astar,50,maps/small_map.geojson,reverse,0,1.704,9315,21069,1.9424461283290728,5.29815624995709,1.9836327924128552,115.86204987545449,30854.265
43200,astar,50,maps/small_map.geojson,reverse,0,1.688,9352,21088,1.8757903444866404,5.178084973404123,1.985501318407606,115.48665881378568,30879.221
43200,astar,50,maps/small_map.geojson,reverse,0,1.698,9304,21510,1.9859398238024166,5.207835040994435,1.982180942469309,116.080771713632,30775.087
43200,astar,50,maps/small_map.geojson,reverse,0,1.703,9378,21287,1.9613983891507463,5.080069154109667,1.9829097747916093,115.15073686366425,30798.672
43200,astar,50,maps/small_map.geojson,reverse,0,1.696,9392,21239,1.9694151708005558,5.0671297252219,1.98650012365838,114.93110009501694,30863.876
43200,astar,50,maps/small_map.geojson,reverse,0,1.690,9268,21066,1.9498807536201437,5.2670019805664925,1.9824219738460025,116.47285297519157,30923.429
43200,astar,50,maps/small_map.geojson,reverse,0,1.695,9331,21815,2.0531797496988813,5.029865250674524,1.9826160353698667,115.67037116405889,30938.436
43200,astar,50,maps/small_map.geojson,reverse,0,1.708,9240,21758,1.939191184807791,4.980656494640314,1.9820239539705844,116.79617613511866,30833.630
43200,astar,50,maps/small_map.geojson,reverse,0,1.697,9424,21153,1.9400694812304256,4.858558745612275,1.9874014937857172,114.59713648104405,30766.873
43200,astar,50,maps/small_map.geojson,reverse,0,1.699,9329,20939,1.948063537375818,5.245086098235484,1.9871615946076155,115.77428356674308,30903.640
43200,astar,50,maps/small_map.geojson,reverse,0,1.697,9326,21269,1.9344809321875254,5.145485018781296,1.9856054121714557,115.77387126121796,30781.825
